Date,Open,High,Low,Close,Volume
5/19/2023 15:30:00,3210,3234.5,3203.05,3222.85,1152449
5/22/2023 15:30:00,3230,3308.45,3217.05,3298.7,1333243
5/23/2023 15:30:00,3306,3327.95,3290.1,3297.05,1687418
5/24/2023 15:30:00,3276,3317.2,3276,3303.35,1016555
5/25/2023 15:30:00,3294,3306,3267.1,3293.5,1374917
5/26/2023 15:30:00,3293.5,3338.65,3291,3328.9,1791115
5/29/2023 15:30:00,3360.8,3372,3312,3320.35,1210372
5/30/2023 15:30:00,3315,3326.95,3301.35,3316.2,1344224
5/31/2023 15:30:00,3309,3327.7,3265.15,3289.5,5815424
06-01-2023 15:30,3314,3340,3297.5,3324,1177314
06-02-2023 15:30,3326.25,3335.9,3297.45,3305.6,2030661
06-05-2023 15:30,3315,3327,3285.05,3288.9,1861468
06-06-2023 15:30,3280,3288.85,3220.6,3232.3,2022849
06-07-2023 15:30,3253,3278.85,3241,3274.9,1567196
06-08-2023 15:30,3261,3270,3233,3236.45,1759366
06-09-2023 15:30,3245,3250,3205.35,3209.3,1775689
06-12-2023 15:30,3215,3254.4,3211,3246.9,2324605
6/13/2023 15:30:00,3260,3265,3239,3243.7,1371928
6/14/2023 15:30:00,3243.7,3255.85,3225.85,3251.05,1658544
6/15/2023 15:30:00,3245.3,3247.45,3210,3216.3,2273810
6/16/2023 15:30:00,3197,3199.4,3156,3174.9,4156189
6/19/2023 15:30:00,3190,3214.9,3175,3210.4,1468186
6/20/2023 15:30:00,3214,3232.5,3201.05,3227.7,1528452
6/21/2023 15:30:00,3250,3261.4,3223.95,3258.2,1645987
6/22/2023 15:30:00,3260,3267.65,3230.1,3238.5,1529603
6/23/2023 15:30:00,3237.3,3249.4,3209.15,3216.35,1119505
6/26/2023 15:30:00,3205,3213.9,3173,3189.65,1978803
6/27/2023 15:30:00,3202,3209.65,3182.3,3197.35,863542
6/28/2023 15:30:00,3208,3230.95,3193.4,3215.45,1575872
6/30/2023 15:30:00,3220,3310,3214.1,3302.25,2672406
07-03-2023 15:30,3314.3,3318.8,3268.75,3272.3,1687264
07-04-2023 15:30,3290,3315,3277.3,3308.85,1656681
07-05-2023 15:30,3320,3329,3305,3319.95,1453008
07-06-2023 15:30,3306.55,3328.45,3302,3322.9,1848238
07-07-2023 15:30,3302,3356.9,3302,3329.25,1789326
07-10-2023 15:30,3324.75,3324.75,3265.2,3271.95,1407431
07-11-2023 15:30,3295,3295,3260.8,3272.4,1110172
07-12-2023 15:30,3280.95,3289.15,3250.1,3259.9,1515240
7/13/2023 15:30:00,3284,3367.45,3272.75,3340.55,4585146
7/14/2023 15:30:00,3365,3524.85,3352,3514.65,6306101
7/17/2023 15:30:00,3510,3549.9,3477.05,3491.7,2743228
7/18/2023 15:30:00,3476,3524,3465,3496.85,2600090
7/19/2023 15:30:00,3500,3516.85,3445.65,3470.05,2405370
7/20/2023 15:30:00,3453.1,3478.9,3436.05,3463.3,1715404
7/21/2023 15:30:00,3404.05,3434.9,3359.05,3368.3,3770223
7/24/2023 15:30:00,3381,3413.45,3372.1,3394.75,1680132
7/25/2023 15:30:00,3397.5,3406.8,3380.2,3399.15,1272980
7/26/2023 15:30:00,3400.35,3420.85,3385,3388.3,1066803
7/27/2023 15:30:00,3394.95,3411.65,3385.05,3396.9,1701769
7/28/2023 15:30:00,3385,3393.7,3331,3355.4,2599831
7/31/2023 15:30:00,3364.4,3426.65,3360.9,3421.45,2743678
08-01-2023 15:30,3415,3460,3415,3452.05,1956167
08-02-2023 15:30,3434.95,3446.4,3413.6,3440.65,1914899
08-03-2023 15:30,3420,3433.25,3368,3399.95,2026351
08-04-2023 15:30,3401.25,3471,3401.25,3443.55,2248493
08-07-2023 15:30,3453.95,3488,3441.25,3484.05,1853889
08-08-2023 15:30,3484.05,3489.95,3456.6,3470.6,1634225
08-09-2023 15:30,3464.9,3467,3425.05,3462.5,1794589
08-10-2023 15:30,3450,3464.9,3430.05,3442.1,1096701
08-11-2023 15:30,3438.1,3466.65,3414,3448.8,1679974
8/14/2023 15:30:00,3440.7,3455,3411,3449.85,1190425
8/16/2023 15:30:00,3450,3466,3435.2,3458.4,1328445
8/17/2023 15:30:00,3455,3460.8,3413.2,3435.75,1843241
8/18/2023 15:30:00,3410,3410,3356.5,3367.1,2526749
8/21/2023 15:30:00,3375,3409.75,3372,3401.65,1375579
8/22/2023 15:30:00,3400,3411,3365.05,3382.15,1222012
8/23/2023 15:30:00,3388,3402,3376,3398.25,1330046
8/24/2023 15:30:00,3408,3413.05,3378.1,3387.75,1152881
8/25/2023 15:30:00,3375,3385.8,3350.25,3381.3,1158046
8/28/2023 15:30:00,3394,3394,3360.1,3375.55,1037485
8/29/2023 15:30:00,3381.05,3389.55,3365,3376.15,944517
8/30/2023 15:30:00,3398,3408.1,3383.05,3390.95,1188200
8/31/2023 15:30:00,3401,3417.4,3343.65,3356.8,3417652
09-01-2023 15:30,3366,3389,3356.8,3379.2,1277950
09-04-2023 15:30,3378,3432.85,3370.05,3418.5,1828332
09-05-2023 15:30,3420,3447,3405.15,3429.35,1501842
09-06-2023 15:30,3434,3443.9,3398.1,3429.9,1314818
09-07-2023 15:30,3430.8,3460,3422.3,3455.25,1885092
09-08-2023 15:30,3455.25,3465,3435.05,3441.9,1518917
09-11-2023 15:30,3462,3485.7,3445,3480.65,1783604
09-12-2023 15:30,3492,3589.9,3483,3580.8,4476016
9/13/2023 15:30:00,3571.1,3588.85,3545,3567.85,1754929
9/14/2023 15:30:00,3570.05,3597.7,3545.6,3560.05,2604721
9/15/2023 15:30:00,3567.85,3607.35,3562.45,3598.3,2952897
