Date,Open,High,Low,Close,Volume
7/17/2023 15:30:00,1425.95,1458.95,1414.3,1422.95,11569884
7/18/2023 15:30:00,1434,1477.95,1429,1475.2,16743977
7/19/2023 15:30:00,1486,1498.8,1460.7,1474.95,13687062
7/20/2023 15:30:00,1471,1471,1440.7,1449.5,8347221
7/21/2023 15:30:00,1320.2,1350,1305,1331.6,45548305
7/24/2023 15:30:00,1341,1349.9,1334.25,1336.6,8859789
7/25/2023 15:30:00,1337,1342.85,1324.25,1334.6,6801982
7/26/2023 15:30:00,1343,1350,1339.4,1348.85,5528885
7/27/2023 15:30:00,1358.6,1363.8,1347.05,1353.15,9191861
7/28/2023 15:30:00,1353.85,1363.85,1336,1340.5,6122735
7/31/2023 15:30:00,1348.75,1357.5,1333.25,1355.7,7902180
08-01-2023 15:30,1362,1369,1357,1365.2,6064652
08-02-2023 15:30,1369.3,1371.95,1348.45,1356.85,7419145
08-03-2023 15:30,1350,1366.55,1349,1364.3,6503741
08-04-2023 15:30,1368.9,1385.9,1362,1378.35,5712345
08-07-2023 15:30,1387.9,1395,1377,1393,3729093
08-08-2023 15:30,1392.85,1393.55,1384.4,1390.2,4161877
08-09-2023 15:30,1384,1396,1382.5,1394.4,4090828
08-10-2023 15:30,1391.6,1395.8,1385.6,1389.1,3873025
08-11-2023 15:30,1392,1396.85,1367.05,1371.85,5783517
8/14/2023 15:30:00,1371.85,1395,1365.6,1393.55,4304135
8/16/2023 15:30:00,1410.8,1419.95,1405.4,1418.5,7735313
8/17/2023 15:30:00,1420,1420,1406,1411.55,5618346
8/18/2023 15:30:00,1403.7,1408.7,1386.15,1388.8,5134103
8/21/2023 15:30:00,1389.75,1407,1387.15,1405.4,3032722
8/22/2023 15:30:00,1404.7,1406.05,1396.65,1403.75,2890714
8/23/2023 15:30:00,1416,1416.6,1405.65,1407.95,2559125
8/24/2023 15:30:00,1421.5,1425.05,1414.45,1423.6,5171963
8/25/2023 15:30:00,1413,1422.5,1411.4,1420.1,4307172
8/28/2023 15:30:00,1420.1,1424.8,1411.4,1415.65,3133464
8/29/2023 15:30:00,1424,1424.4,1415.3,1417.65,3074444
8/30/2023 15:30:00,1427,1436.65,1424,1435.15,3070887
8/31/2023 15:30:00,1435.15,1444.9,1428.65,1435.45,9792735
09-01-2023 15:30,1430.95,1446,1428.2,1443.85,3582133
09-04-2023 15:30,1443,1470,1434.7,1465.1,4609014
09-05-2023 15:30,1465,1480.05,1456.5,1478.9,5496840
09-06-2023 15:30,1481.9,1482.9,1463.3,1477.45,5075786
09-07-2023 15:30,1470.6,1473.4,1462.05,1466.2,4411743
09-08-2023 15:30,1463.5,1474.75,1460.2,1469.6,3125838
09-11-2023 15:30,1469.6,1478.05,1464.5,1476.45,4182226
09-12-2023 15:30,1482.5,1504,1477.1,1501.1,6793161
9/13/2023 15:30:00,1505,1505,1488.65,1498.35,4804686
9/14/2023 15:30:00,1505,1512.55,1499.15,1506.95,6444213
9/15/2023 15:30:00,1518,1518.4,1509,1511.6,8657816
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
